Reference audio path,Synthesized audio path,Text,Speaker ID,Original speaker ID,RTF GPU,RTF CPU,SECS
ClonedAudios/8699/8699_291107_000130_000001.wav,ClonedAudiosout/8699/8088/8088_284756_000203_000000.out.wav,,8699,8088,4.583448692887184,8.151034830585342,0.7110193967819214
ClonedAudios/8699/8699_291107_000058_000000.wav,ClonedAudiosout/8699/8088/8088_284756_000040_000001.out.wav,,8699,8088,2.094014210684489,3.439657753148756,0.7708637714385986
ClonedAudios/8699/8699_291107_000265_000002.wav,ClonedAudiosout/8699/8088/8088_284756_000034_000000.out.wav,"In God's name, Mercer, what is it?
8088_284756_000069_000000|Mercer's eyes were dancing.
8088_284756_000028_000000|With a gesture he flung open the door, and I stared, following his glance, down at the great tiled swimming pool.
8088_284756_000031_000000|The pool--and its occupant.
8088_284756_000171_000001|Then the scene cleared again.
8088_284756_000122_000001|He was picturing himself walking long the shore, with the stormy ocean in the background.
8088_284756_000154_000002|If we only could!",8699,8088,2.586314269189556,3.871093869550986,0.856170654296875
ClonedAudios/8699/8699_291107_000265_000010.wav,ClonedAudiosout/8699/8088/8088_284756_000003_000001.out.wav,"It was after eleven by the ship's clock on the mantel, and if--",8699,8088,1.735090807582555,2.25933399368677,0.8233569264411926
ClonedAudios/8699/8699_291107_000256_000000.wav,ClonedAudiosout/8699/8088/8088_284756_000078_000001.out.wav,,8699,8088,1.1666565442880992,2.0883667910641166,0.8803068995475769
ClonedAudios/8699/8699_291107_000237_000001.wav,ClonedAudiosout/8699/8088/8088_284756_000077_000003.out.wav,"The apparatus is strewn all over the place.""",8699,8088,2.4097668697159604,3.359915198624298,0.742942214012146
ClonedAudios/8699/8699_291107_000218_000004.wav,ClonedAudiosout/8699/8088/8088_284756_000060_000002.out.wav,Then she became a veritable fury.,8699,8088,3.0199307293149094,4.938558576081274,0.8276877999305725
ClonedAudios/8699/8699_291107_000281_000000.wav,ClonedAudiosout/8699/8088/8088_284756_000068_000001.out.wav,"You're light, light skin, light hair.
8088_284756_000161_000001|Coral growth were dragged to the spot.
8088_284756_000037_000003|The great cloud of corn-colored hair floated down about it, falling below the knees.
8088_284756_000038_000002|There was nothing sinister in the gaze, yet I felt my body shaking as though in the grip of a terrible fear.
8088_284756_000202_000000|No, Taylor, we have been party to what was close to a miracle.",8699,8088,2.528022422950138,4.025925206957089,0.7118027210235596
ClonedAudios/8699/8699_291107_000270_000005.wav,ClonedAudiosout/8699/8088/8088_284756_000078_000004.out.wav,,8699,8088,1.4129065487482777,2.1581904713211952,0.757034420967102
ClonedAudios/8699/8699_291107_000224_000000.wav,ClonedAudiosout/8699/8088/8088_284756_000067_000001.out.wav,,8699,8088,2.3945007399608027,3.428143996316961,0.655760645866394
ClonedAudios/8699/8699_291107_000205_000000.wav,ClonedAudiosout/8699/8088/8088_284756_000186_000000.out.wav,"I threw off the instrument on my head, and dropped down beside her.",8699,8088,1.6249578066549988,2.7202677141858493,0.8718466758728027
ClonedAudios/8699/8699_291107_000228_000000.wav,ClonedAudiosout/8699/8088/8088_284756_000161_000002.out.wav,The foundation for one of the semi-circular houses was laid.,8699,8088,1.592359725455074,2.4613887521643254,0.8500698804855347
ClonedAudios/8699/8699_291107_000219_000002.wav,ClonedAudiosout/8699/8088/8088_284756_000125_000004.out.wav,I was aware of the soft little tick in the center of my brain that announced that the switch had been moved to another contact point.,8699,8088,0.9862976994909228,1.2543758294523313,0.7977699041366577
ClonedAudios/8699/8699_291107_000069_000000.wav,ClonedAudiosout/8699/8088/8088_284756_000124_000000.out.wav,I looked down at the girl.,8699,8088,4.290271685192523,7.554987216116619,0.7730717658996582
ClonedAudios/8699/8699_291107_000029_000001.wav,ClonedAudiosout/8699/8088/8088_284756_000114_000000.out.wav,,8699,8088,2.5565437691979827,4.322022886356612,0.8861525058746338
ClonedAudios/8699/8699_291107_000220_000004.wav,ClonedAudiosout/8699/8088/8088_284756_000201_000000.out.wav,"You saw why, interrupted Mercer grimly.",8699,8088,2.351929735294105,3.1112036795181965,0.8874320983886719
ClonedAudios/8699/8699_291107_000136_000000.wav,ClonedAudiosout/8699/locutor6/audio_2246_2247_2248.out.wav," Soy investigador hasta la médula y, pese a mis protestas de cuando en cuando, adoro este tipo de vida y esta actividad de mierda.",8699,locutor6,0.8516139350831509,1.5749306790830788,0.8281923532485962
ClonedAudios/8699/8699_291107_000034_000006.wav,ClonedAudiosout/8699/locutor6/audio_4123_4124_4125_4126.out.wav, Acto seguido se queda callado un instante y me observa como si dudara o estuviera armándose de valor para preguntarme algo.,8699,locutor6,0.7894232047393042,1.269157737823653,0.7903618812561035
ClonedAudios/8699/8699_291107_000058_000000.wav,ClonedAudiosout/8699/locutor6/audio_2146_2147.out.wav, Más allá de lo que enseña nuestra mitología comienzo a pensar qué me encontraré en dicho santuario.,8699,locutor6,0.9722078829889504,1.7088508946615546,0.769917368888855
ClonedAudios/8699/8699_291107_000089_000001.wav,ClonedAudiosout/8699/locutor6/audio_3298_3299.out.wav," —Yo me vuelvo junto a la mujer para seguir su recuperación, hasta que regresemos al cuartel —se desmarca mi hermano—.",8699,locutor6,0.9502355352220876,1.6134912128963206,0.7863383293151855
ClonedAudios/8699/8699_291107_000304_000000.wav,ClonedAudiosout/8699/locutor6/audio_5970_5971.out.wav," Me quedo en silencio sopesando su propuesta deshonesta e inmoral, pero demasiado atractiva y seductora como para rechazarla.",8699,locutor6,0.8479302166787639,1.066066233999307,0.7845271825790405
ClonedAudios/8699/8699_291107_000006_000000.wav,ClonedAudiosout/8699/locutor6/audio_3514.out.wav," Uno que pueda comprobar que su evolución es positiva para asegurarnos de que está fuera de peligro, respecto del veneno ingerido.",8699,locutor6,0.8541962704979457,1.3741980590729508,0.7992218732833862
ClonedAudios/8699/8699_291107_000184_000000.wav,ClonedAudiosout/8699/locutor6/audio_4593_4594.out.wav, Resoplo desanimado cuando un tenue tintineo atrae mi atención y mi ilusión se despierta.,8699,locutor6,0.9736872959895422,1.6209768820161414,0.789160966873169
ClonedAudios/8699/8699_291107_000130_000004.wav,ClonedAudiosout/8699/locutor6/audio_5827_5828.out.wav, Pasamos junto a las cuadras donde hay varios caballos comiendo paja y resoplando de satisfacción.,8699,locutor6,1.072503975055252,1.6872828832199536,0.7792736291885376
ClonedAudios/8699/8699_291107_000089_000000.wav,ClonedAudiosout/8699/locutor6/audio_3327_3328.out.wav," —exclamo al tiempo que repaso en voz alta el contenido de la bolsa, mientras lo extraigo lentamente con la máxima precaución—.",8699,locutor6,0.8520736378036603,1.2701854058113884,0.8288787603378296
ClonedAudios/8699/8699_291107_000142_000002.wav,ClonedAudiosout/8699/locutor6/audio_3665_3666.out.wav," Y, por los dioses inmortales, que lo primero siempre ha de ser el cumplimiento del deber.",8699,locutor6,1.1591813909231845,1.6352059286074905,0.8391585350036621
ClonedAudios/8699/8699_291107_000123_000002.wav,ClonedAudiosout/8699/locutor6/audio_4764_4765_4766.out.wav," Sin saber por qué, comienzo a tontear con ella para que nos traiga algo bueno para desayunar ya que viajar con el estómago vacío no es beneficioso.",8699,locutor6,0.6754301739272376,0.979816748583917,0.8250378370285034
ClonedAudios/8699/8699_291107_000037_000000.wav,ClonedAudiosout/8699/locutor6/audio_4299_4300.out.wav," —Jefe, ¿qué te parece si bajamos a cenar algo antes de que lleguen los innumerables caminantes que venían detrás de nosotros?",8699,locutor6,0.8951090449135345,1.5730718922814704,0.788475751876831
ClonedAudios/8699/8699_291107_000002_000000.wav,ClonedAudiosout/8699/locutor6/audio_2244_2245.out.wav," Es una vida y un trabajo de mierda, soy plenamente consciente de ello, pero no podría hacer otra cosa ni vivir de otra manera.",8699,locutor6,0.6973110885132683,1.1860072459606525,0.6352313756942749
ClonedAudios/8699/8699_291107_000213_000001.wav,ClonedAudiosout/8699/locutor6/audio_6240.out.wav, Nos hace señas con un dedo para que observemos cuanto hay debajo de nuestra vista.,8699,locutor6,1.2289238723599358,1.6845912551836,0.7939102649688721
ClonedAudios/8699/8699_291107_000062_000002.wav,ClonedAudiosout/8699/locutor6/audio_2996.out.wav," Yo me llego junto a mi hermano, que continúa sus trabajos de sanación de la mujer.",8699,locutor6,1.2332346051815224,1.910842844384023,0.7572726011276245
ClonedAudios/8699/8699_291107_000011_000001.wav,ClonedAudiosout/8699/locutor6/audio_38170.out.wav," La brutalidad, la ferocidad, la crueldad y lo atroz de lo que estamos contemplando nos superan.",8699,locutor6,0.8959108761378697,1.1505165400665271,0.7388335466384888
ClonedAudios/8699/8699_291107_000272_000002.wav,ClonedAudiosout/8699/locutor6/audio_692_693.out.wav," Un mozo de buena presencia le está contando algo; y debe de ser divertido, porque ella se está riendo.",8699,locutor6,0.9711646056166516,1.7604043980258315,0.7375823855400085
ClonedAudios/8699/8699_291107_000100_000000.wav,ClonedAudiosout/8699/locutor6/audio_3190_3191.out.wav," Mi cabeza sigue dando vueltas al asunto y, de inmediato, aventuro otra hipótesis.",8699,locutor6,1.0979157406836748,1.5607449156227593,0.8106216192245483
ClonedAudios/8699/8699_291107_000085_000001.wav,ClonedAudiosout/8699/locutor6/audio_36793.out.wav," El caso es que, en alguna ocasión, la caballería me ha tirado y yo he besado el pavimento.",8699,locutor6,1.0416570107142131,1.9033944708441233,0.8187609314918518
ClonedAudios/8699/8699_291107_000264_000000.wav,ClonedAudiosout/8699/locutor6/audio_1742_1743_1744.out.wav, He seguido las órdenes de Eudoxia y he venido sola a casa para recoger a las esclavas y algo de ropa ya que partimos de inmediato.,8699,locutor6,0.7702505400955257,1.199639809623276,0.8097919225692749
ClonedAudios/8699/8699_291107_000082_000000.wav,ClonedAudiosout/8699/locutor6/audio_1310_1311_1312.out.wav, —Lo miro con cariño porque le aprecio de verdad y le estoy sumamente agradecido.,8699,locutor6,1.2329776684657254,2.1313635084950406,0.7800842523574829
ClonedAudios/8699/8699_291107_000178_000000.wav,ClonedAudiosout/8699/locutor6/audio_36797.out.wav," Repito, hoy no estoy para aguantar sus necedades y, como me percato enseguida de su villana maniobra, le suelto con aspereza.",8699,locutor6,0.7595587529634175,1.054820993559089,0.7275437116622925
ClonedAudios/8699/8699_291107_000087_000000.wav,ClonedAudiosout/8699/locutor6/audio_36825.out.wav, Es muy útil para espiar y fisgonear porque la luz va muy concentrada y no te delata ante miradas no deseadas.,8699,locutor6,0.8457936346530914,1.4575092713558213,0.8421597480773926
ClonedAudios/8699/8699_291107_000263_000005.wav,ClonedAudiosout/8699/locutor6/audio_4626_4627.out.wav," Deduzco que se ha utilizado para tallar algo, y que no estará lejos de donde he hallado el pasador.",8699,locutor6,1.0781342299927572,1.3864662322168768,0.7797362804412842
ClonedAudios/8699/8699_291107_000073_000004.wav,ClonedAudiosout/8699/locutor6/audio_40427.out.wav," —le respondo con una aspereza desagradable porque no me gusta su cara de ladrón ni su actitud tan descarada, al tiempo que me aparto un poco de él.",8699,locutor6,0.6445062160491943,0.8477467685865051,0.7792713642120361
ClonedAudios/8699/8699_291107_000255_000000.wav,ClonedAudiosout/8699/locutor6/audio_5713_5714.out.wav, Tenemos que aprovechar el factor sorpresa porque no nos esperan —les explico mientras ambos escuchan con atención—.,8699,locutor6,0.9318383157374672,1.488908246617361,0.6967650651931763
ClonedAudios/8699/8699_291107_000150_000000.wav,ClonedAudiosout/8699/locutor6/audio_3635.out.wav, Te conozco y sé que entregas tu esfuerzo para salvar la vida de quienes precisan de tu ciencia.,8699,locutor6,1.0788445687200316,1.4062897470807068,0.6814038157463074
ClonedAudios/8699/8699_291107_000265_000017.wav,ClonedAudiosout/8699/locutor6/audio_3137_3138.out.wav," —Hermano, me temo que sigue habiendo quien mueve los hilos asesinos desde la sombra, Zenón no estaba solo —opino y medito durante unos instantes—.",8699,locutor6,0.6823386137259412,0.959432547620494,0.813501238822937
ClonedAudios/8699/8699_291107_000154_000000.wav,ClonedAudiosout/8699/locutor6/audio_2352.out.wav," —No concuerda con la forma de ser del padre, todo un aristócrata, ¿no es cierto?",8699,locutor6,1.2500732870137583,1.9970058530549835,0.7818586826324463
ClonedAudios/8699/8699_291107_000245_000000.wav,ClonedAudiosout/8699/locutor6/audio_872_873.out.wav," —Si yo hubiera estado allí, con vosotros, durante el asalto a la cripta secreta…",8699,locutor6,1.2026359750465914,1.6051377931398472,0.6763352155685425
ClonedAudios/8699/8699_291107_000130_000002.wav,ClonedAudiosout/8699/locutor6/audio_5783_5784_5785_5786.out.wav," Llego hasta la puerta, tiro de ella y me encuentro al posadero, tendido en el suelo, unos pasos más adelante.",8699,locutor6,0.8875471989298093,1.1123152928317144,0.8573442697525024
ClonedAudios/8699/8699_291107_000034_000003.wav,ClonedAudiosout/8699/locutor6/audio_5019_5020.out.wav," Tiramos de las riendas y de los caballos apenas unos metros hasta el bosquecillo, doce encinas mal contadas.",8699,locutor6,0.9237115281719854,1.1680288980801892,0.7970525026321411
ClonedAudios/8699/8699_291107_000253_000003.wav,ClonedAudiosout/8699/locutor6/audio_3414_3415.out.wav, —me contesta con el amor y la satisfacción reflejada en su mirada— ¿Cómo sabes tú eso?,8699,locutor6,1.1648986152381282,1.607233687982783,0.7623984813690186
ClonedAudios/8699/8699_291107_000273_000000.wav,ClonedAudiosout/8699/locutor6/audio_2288_2289_2290.out.wav," —me pregunta una voz que parece surgir desde detrás de la escalera, que yo creía maciza, pero debe estar hueca.",8699,locutor6,0.9644274291279444,1.3511281827915338,0.7771176099777222
ClonedAudios/8699/8699_291107_000257_000000.wav,ClonedAudiosout/8699/locutor6/audio_2703.out.wav," Y ahora nos toca lo duro, a ver con qué tipo de padre nos enfrentamos.",8699,locutor6,1.2175537388021822,1.7601939867425125,0.7969042062759399
ClonedAudios/8699/8699_291107_000209_000001.wav,ClonedAudiosout/8699/locutor6/audio_833_834_835.out.wav," Por otro lado, no puedo admitir que me denunciara ante nuestro jefe Pausanias para quitarme de en medio y asumir la jefatura.",8699,locutor6,0.8627303905086592,1.2069344432020035,0.8087774515151978
ClonedAudios/8699/8699_291107_000011_000000.wav,ClonedAudiosout/8699/locutor6/audio_6125_6126_6127.out.wav, Según mis cálculos me parece que a este ritmo podremos llegar a la rada cuando el sol brille en todo lo alto del cielo —nos participa muy segura—.,8699,locutor6,0.7061048895872974,1.013044631717999,0.8277982473373413
ClonedAudios/8699/8699_291107_000093_000000.wav,ClonedAudiosout/8699/locutor6/audio_1632_1633.out.wav," Penetramos en el silencio sepulcral de mi hogar, antes tan lleno de ruidos y ahora tan vacío.",8699,locutor6,0.9474896807788948,1.5776786859670238,0.7801643013954163
ClonedAudios/8699/8699_291107_000108_000000.wav,ClonedAudiosout/8699/locutor6/audio_6059_6060.out.wav, Tras escuchar sus palabras estoy seguro de que sólo nos ha contado una parte de la historia que oculta.,8699,locutor6,1.0016446245044857,1.6276256742626443,0.7363985776901245
ClonedAudios/8699/8699_291107_000034_000000.wav,ClonedAudiosout/8699/locutor6/audio_38851.out.wav," Con un tipo de inteligencia enferma, cruel y muy alejada del común de los mortales.",8699,locutor6,1.0376629034678142,1.5096401562391177,0.7827202081680298
ClonedAudios/8699/8699_291107_000159_000000.wav,ClonedAudiosout/8699/locutor6/audio_38052.out.wav, Me levanto y nos vamos juntos a un rincón donde me informa en voz baja de una noticia ciertamente terrible.,8699,locutor6,0.898292064666748,1.3528877650746478,0.7527589201927185
ClonedAudios/8699/8699_291107_000117_000000.wav,ClonedAudiosout/8699/locutor6/audio_35277_35278.out.wav, —Siendo así pueden llevarse el cuerpo —autorizo haciendo un gesto desmayado con mi mano derecha.,8699,locutor6,0.9961247444152832,1.341986804901951,0.8333326578140259
ClonedAudios/8699/8699_291107_000261_000000.wav,ClonedAudiosout/8699/locutor6/audio_38682_38683.out.wav," —De acuerdo, ahí va —Arístides paladea este tipo de situaciones y las alarga todo lo que puede—.",8699,locutor6,1.0523096598111663,1.620322872084425,0.8312419056892395
ClonedAudios/8699/8699_291107_000098_000002.wav,ClonedAudiosout/8699/locutor6/audio_1703_1704.out.wav, Es hueca y en su interior de cerámica no hay sino parte del hilo de lana que se estaba utilizando.,8699,locutor6,1.0054498675476662,1.496895166398812,0.807147741317749
ClonedAudios/8699/8699_291107_000021_000000.wav,ClonedAudiosout/8699/locutor6/audio_5809_5810_5811.out.wav," Éste último se agacha, agarra al mesonero con sus poderosas manos y lo levanta del suelo.",8699,locutor6,1.0560939742023483,1.7858195739489018,0.6372672915458679
ClonedAudios/8699/8699_291107_000101_000000.wav,ClonedAudiosout/8699/locutor6/audio_2436_2437_2438.out.wav, —No juzgues a las personas por su apariencia externa o te llevarás muchas sorpresas —soltamos los dos a un tiempo y volvemos a reír.,8699,locutor6,0.7424218361397571,1.0796901886526389,0.8378691673278809
ClonedAudios/8699/8699_291107_000185_000001.wav,ClonedAudiosout/8699/locutor6/audio_6023_6024.out.wav," Después me ocuparé de los vuestros, esos que dejasteis escondidos en el bosquecillo de laureles.",8699,locutor6,1.1863742698503212,1.51510873432631,0.7254847884178162
ClonedAudios/8699/8699_291107_000265_000002.wav,ClonedAudiosout/8699/locutor6/audio_39997.out.wav," —Entonces, ¿tú opinas que la rata pudo advertir al asesino sobre la soledad de Androcles y su desvalimiento?",8699,locutor6,1.0262195880596454,1.3742595206649761,0.8044998645782471
ClonedAudios/8699/8699_291107_000237_000000.wav,ClonedAudiosout/8699/locutor6/audio_3510_3511.out.wav, Ella te necesita ahora más que nunca —le recuerdo incidiendo en su relación personal con mano izquierda.,8699,locutor6,0.942617568814056,1.3763892712965793,0.6342458128929138
ClonedAudios/8699/8699_291107_000076_000000.wav,ClonedAudiosout/8699/locutor6/audio_6289_6290_6291.out.wav," Yo miro hacia donde me indica y veo emocionado a nuestra hermana, en el centro del círculo de las mujeres prisioneras.",8699,locutor6,0.8463973525559176,1.3797912481150694,0.8006618022918701
ClonedAudios/8699/8699_291107_000056_000000.wav,ClonedAudiosout/8699/locutor6/audio_1040_1041_1042.out.wav, Él sigue sin sentarse pero adopta una postura algo más cómoda cargando el peso de su cuerpo sobre la otra pierna.,8699,locutor6,0.9388889883406198,1.275941483300093,0.7618934512138367
ClonedAudios/8699/8699_291107_000010_000001.wav,ClonedAudiosout/8699/locutor6/audio_5340_5341.out.wav, He permanecido con un ojo abierto todo el tiempo porque no me fiaba de vosotras.,8699,locutor6,1.142004077103297,1.8504028687102425,0.8613729476928711
ClonedAudios/8699/8699_291107_000123_000000.wav,ClonedAudiosout/8699/locutor6/audio_2456_2457.out.wav, —Nadie con tu físico logró derribarme nunca antes —le confieso asombrado.,8699,locutor6,1.203360833421746,1.979454749535046,0.7757678627967834
ClonedAudios/8699/8699_291107_000055_000000.wav,ClonedAudiosout/8699/locutor6/audio_6022.out.wav," —Traigo bolsas con vituallas y agua, y cuatro buenos caballos para que partáis de inmediato.",8699,locutor6,1.1245529993464507,2.014739772618239,0.7238268852233887
ClonedAudios/8699/8699_291107_000195_000000.wav,ClonedAudiosout/8699/locutor6/audio_2549_2550_2551.out.wav," Atravesamos el Ágora con presteza a pesar de la ingente multitud que la transita, subimos al Areópago y llegamos a la puerta del cuartel.",8699,locutor6,0.7503523284362422,1.0515509112422152,0.7211302518844604
ClonedAudios/8699/8699_291107_000190_000000.wav,ClonedAudiosout/8699/locutor6/audio_1054_1055_1056.out.wav," Lo malo de estos soldados de la vieja escuela es la soberbia con la que se conducen en todo momento, parece que han conquistado Persia ellos solos.",8699,locutor6,0.7669656853948098,0.990033779562553,0.7960043549537659
ClonedAudios/8699/8699_291107_000230_000000.wav,ClonedAudiosout/8699/locutor6/audio_5781_5782.out.wav, Ambas son un hervidero interno de punzadas y de un dolor insufrible que paralizan y retrasan mis urgencias.,8699,locutor6,0.8296850782716239,1.5175324578197236,0.8460480570793152
ClonedAudios/8699/8699_291107_000007_000000.wav,ClonedAudiosout/8699/locutor6/audio_3740_3741_3742.out.wav, —exclama Arístides que es hombre de estómago delicado y costumbres alimenticias refinadas.,8699,locutor6,1.1226259450039822,1.658701084058877,0.8066822290420532
ClonedAudios/8699/8699_291107_000198_000000.wav,ClonedAudiosout/8699/locutor6/audio_3244_3245_3246_3247.out.wav," Vino una noche acompañado por dos hombres, tan extraños como él, que se quedaron fuera de la casa, en actitud vigilante…",8699,locutor6,0.8741900151762277,1.114149111205731,0.8438137769699097
ClonedAudios/8699/8699_291107_000070_000000.wav,ClonedAudiosout/8699/locutor6/audio_3579.out.wav, Algo en mi interior me dice que nos volveremos a ver antes de lo que ella se imagina.,8699,locutor6,1.2469882015013574,2.138627945286531,0.7399516105651855
ClonedAudios/8699/8699_291107_000010_000001.wav,ClonedAudiosout/8699/locutor6/audio_37814.out.wav," De esta manera, se enfrenta a nuestros rostros que le observan a lo largo de la herradura de la mesa.",8699,locutor6,1.0426108837127686,1.7733610465714629,0.8347249031066895
ClonedAudios/8699/8699_291107_000178_000000.wav,ClonedAudiosout/8699/locutor6/audio_5470_5471.out.wav," No la violará para no estropear la mercancía, pero seguro que algo guarro sí que le hace…",8699,locutor6,1.0124284405380095,1.7413977128417155,0.7188159823417664
ClonedAudios/8699/8699_291107_000215_000000.wav,ClonedAudiosout/8699/locutor6/audio_3431_3432_3433_3434.out.wav," la amaba hasta límites inhumanos y ésta, en ocasiones, se mostraba muy fría, distante, reservando todo su amor para la diosa Deméter…",8699,locutor6,0.6892805425589209,0.9896941661763569,0.7228031754493713
ClonedAudios/8699/8699_291107_000292_000000.wav,ClonedAudiosout/8699/locutor6/audio_37321.out.wav," —Se ha acostado con ella, ha abusado de ella, me ha traicionado a mí…",8699,locutor6,1.2430104255676269,1.8627703412607535,0.7418164014816284
ClonedAudios/8699/8699_291107_000105_000002.wav,ClonedAudiosout/8699/locutor6/audio_582.out.wav," —dijo con el mismo aire, tras acercarse a ella de nuevo y sujetarle suavemente el cuello para, de la misma forma, dar un salto atrás.",8699,locutor6,0.7683299764802185,1.2758457101168568,0.7490974068641663
ClonedAudios/8699/8699_291107_000263_000003.wav,ClonedAudiosout/8699/locutor6/audio_38578.out.wav," El consejero se despide con un gesto fino y se aleja, en tanto que mi jefe comienza su perorata.",8699,locutor6,0.9972837154681866,1.2622945456133334,0.7615178823471069
ClonedAudios/8699/8699_291107_000076_000000.wav,ClonedAudiosout/8699/locutor6/audio_2254_2255.out.wav, Ante mí aparece una enorme caverna tenuemente iluminada con lámparas de aceite de ballena adosadas a las paredes.,8699,locutor6,0.8945216864908803,1.28315416129298,0.8000259399414062
ClonedAudios/8699/8699_291107_000265_000000.wav,ClonedAudiosout/8699/locutor6/audio_5779_5780.out.wav, No me quedo atrás y lo persigo con la escasa rapidez que me permiten mis maltrechas piernas.,8699,locutor6,1.0530497265744556,1.3381313916924786,0.8035376667976379
ClonedAudios/8699/8699_291107_000230_000000.wav,ClonedAudiosout/8699/locutor6/audio_6036_6037_6038.out.wav," —Los bandidos tienen que ir traqueteando por un camino que es bastante más largo que la ruta que vamos a seguir nosotros, dado que viajan con un carro.",8699,locutor6,0.69772497364232,1.2131609482261931,0.8049153089523315
ClonedAudios/8699/8699_291107_000183_000000.wav,ClonedAudiosout/8699/locutor6/audio_39641.out.wav," Mientras llega el servicio de la casa trayendo lo que ha pedido, mi hermano no pierde el tiempo y restaña la herida con profesionalidad.",8699,locutor6,0.776420509113985,1.2537043103300958,0.8225160241127014
ClonedAudios/8699/8699_291107_000280_000001.wav,ClonedAudiosout/8699/locutor6/audio_4719_4720.out.wav," Mi hermano bosteza, se estira como si no hubiera un mañana y sonríe bobalicón.",8699,locutor6,1.0794148852550227,1.5622979970698476,0.8621581792831421
ClonedAudios/8699/8699_291107_000263_000006.wav,ClonedAudiosout/8699/locutor6/audio_4411_4412.out.wav," Qué tendrá el género humano que siempre se inquieta y elude la presencia de los investigadores, ¿tantas acciones poco edificantes tenemos que esconder?",8699,locutor6,0.6895697377412842,0.9127064745568904,0.827947199344635
ClonedAudios/8699/8699_291107_000142_000000.wav,ClonedAudiosout/8699/locutor6/audio_39440.out.wav," Unos instantes más tarde, oímos sus pasos que se alejan con toda premura.",8699,locutor6,1.231350803375244,1.8182858407071054,0.7955965399742126
ClonedAudios/8699/8699_291107_000292_000000.wav,ClonedAudiosout/8699/locutor6/audio_35765.out.wav, —Nos estás diciendo que las terribles rugosidades de su rostro ¿no fueron quemaduras?,8699,locutor6,1.1711163087324663,1.5756463327290933,0.803358793258667
ClonedAudios/8699/8699_291107_000265_000008.wav,ClonedAudiosout/8699/locutor6/audio_4675_4676.out.wav, Atranco por dentro la puerta con un palo fuerte y rugoso que coloco contra su hoja.,8699,locutor6,1.2285599748465026,1.5595229029932742,0.8335075378417969
ClonedAudios/8699/8699_291107_000253_000002.wav,ClonedAudiosout/8699/locutor6/audio_3083_3084.out.wav, Arístides aparta suave pero firmemente a Elpinice y se abalanza sobre la cama.,8699,locutor6,1.1364079652283388,1.518266433074851,0.816110372543335
ClonedAudios/8699/8699_291107_000286_000001.wav,ClonedAudiosout/8699/locutor6/audio_3343_3344.out.wav, —Le ordeno con voz firme y decidida aunque tengo una sensación interior de leve desasosiego.,8699,locutor6,1.0317938793450594,1.3239424230521488,0.710885763168335
ClonedAudios/8699/8699_291107_000272_000003.wav,ClonedAudiosout/8699/locutor6/audio_2520_2521.out.wav, Podríamos considerarlo como una liturgia alegórica relativa a la muerte y a la resurrección de la naturaleza y la vida en general.,8699,locutor6,0.6807745247386867,1.1142909630099778,0.7637588977813721
ClonedAudios/8699/8699_291107_000036_000000.wav,ClonedAudiosout/8699/locutor6/audio_4841_4842_4843.out.wav, Pero no temas que yo me sé defender bastante bien —me aclara mientras toma mi cara entre sus manos y me besa con dulzura.,8699,locutor6,0.8564914778788697,1.1262903235164712,0.7987179756164551
ClonedAudios/8699/8699_291107_000090_000001.wav,ClonedAudiosout/8699/locutor6/audio_6238_6239.out.wav, Acto seguido vamos detrás de ella agachados y nos tumbamos en el borde de la elevación cuando ella lo hace.,8699,locutor6,0.9075143862623494,1.495506650782625,0.7725392580032349
ClonedAudios/8699/8699_291107_000061_000001.wav,ClonedAudiosout/8699/locutor6/audio_39029.out.wav, Dos crímenes sanguinarios y repugnantes que causarán la mayor de las repulsas en la opinión pública cuando su conocimiento sea de dominio público.,8699,locutor6,0.6738007545471192,0.9888828789697873,0.7784223556518555
ClonedAudios/8699/8699_291107_000207_000001.wav,ClonedAudiosout/8699/locutor6/audio_5927_5928_5929.out.wav," Sorprendido ante semejante ofrecimiento, no me invade precisamente la alegría porque pienso de inmediato en una trampa.",8699,locutor6,0.8313110203070033,1.5243488867024972,0.599698543548584
ClonedAudios/8699/8699_291107_000114_000001.wav,ClonedAudiosout/8699/locutor6/audio_1443.out.wav, Los mismos que negaba posteriormente delante de los miembros de la brigada para volverme loco y desacreditarme ante ellos.,8699,locutor6,0.8666894948687434,1.238391583320896,0.7519434094429016
ClonedAudios/8699/8699_291107_000219_000001.wav,ClonedAudiosout/8699/locutor6/audio_41304.out.wav," nuestro trabajo sólo consiste en vigilarlas, darles de comer e impedir que escapen…",8699,locutor6,1.1415719985961914,1.5017616361613289,0.7855141162872314
ClonedAudios/8699/8699_291107_000120_000000.wav,ClonedAudiosout/8699/locutor6/audio_5207_5208.out.wav, —Por la noche salimos de la cueva y con mucho cuidado fuimos hasta la acampada de días anteriores…,8699,locutor6,1.1193453057587726,1.627774699296782,0.7851779460906982
ClonedAudios/8699/8699_291107_000265_000017.wav,ClonedAudiosout/8699/locutor6/audio_37842.out.wav," Estoy tentado de que le peguen un susto, pero de inmediato descarto tal posibilidad porque hay que actuar con inteligencia.",8699,locutor6,0.8353758156299591,1.1994434076173683,0.7758848667144775
ClonedAudios/8699/8699_291107_000239_000001.wav,ClonedAudiosout/8699/locutor6/audio_39412.out.wav, — ¡Vaya un chico más espabilado y más imprudente que no va a seguir el prudente consejo del mensaje!,8699,locutor6,0.9015270982469832,1.539742231183213,0.7972055673599243
